X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-5.862358502375766,-6.1234069988701165,0.26104849649435036,-6.1234069988701165,0,-1.837022099661035,test,-1,-6.5,-5.5
-6.231240531044084,-6.365018894982847,0.1337783639387627,-6.365018894982847,1,-3.1825094474914235,test,-1,-6.5,-5.5
-6.100744175398487,-6.145712578156857,0.04496840275837042,-6.145712578156857,0,-1.843713773447057,test,-1,-6.5,-5.5
-5.34046503978054,-5.858545341293069,0.5180803015125287,-5.858545341293069,1,-2.9292726706465344,test,-1,-6.5,-5.5
-5.538906730943461,-5.977214725953415,0.4383079950099538,-5.977214725953415,1,-2.9886073629767074,test,-1,-6.5,-5.5
-6.915013434446997,-6.1035932431252204,-0.8114201913217765,-6.1035932431252204,1,-3.0517966215626102,test,-1,-6.5,-5.5
-5.888785314108804,-5.729955724092879,-0.15882959001592514,-5.729955724092879,0,-1.7189867172278637,test,-1,-6.5,-5.5
-6.857180656308309,-6.446646014048801,-0.4105346422595077,-6.446646014048801,1,-3.2233230070244003,test,-1,-6.5,-5.5
-5.494936605093711,-5.613859624409349,0.11892301931563756,-5.613859624409349,0,-1.6841578873228047,test,-1,-6.5,-5.5
-5.872560857828937,-5.8208676355313,-0.051693222297636586,-5.8208676355313,1,-2.91043381776565,test,-1,-6.5,-5.5
-7.31970347213225,-6.080512967171654,-1.2391905049605971,-6.080512967171654,0,-1.824153890151496,test,-1,-6.5,-5.5
-5.117654205959801,-5.80826834358519,0.6906141376253884,-5.80826834358519,0,-1.7424805030755568,test,-1,-6.5,-5.5
-5.415488298902842,-5.560757083652289,0.14526878474944765,-5.560757083652289,1,-2.7803785418261446,test,-1,-6.5,-5.5
-6.924447230593419,-5.845161195428994,-1.0792860351644251,-5.845161195428994,0,-1.7535483586286982,test,-1,-6.5,-5.5
-5.147196584716607,-5.831656351653989,0.6844597669373824,-5.831656351653989,0,-1.7494969054961966,test,-1,-6.5,-5.5
-5.73945975625242,-5.79790284071155,0.05844308445913024,-5.79790284071155,1,-2.898951420355775,test,-1,-6.5,-5.5
-5.3126769422446465,-5.5843180835026995,0.2716411412580529,-5.5843180835026995,1,-2.7921590417513498,test,-1,-6.5,-5.5
-5.611310413220101,-5.610674238689745,-0.0006361745303565997,-5.610674238689745,0,-1.6832022716069235,test,-1,-6.5,-5.5
-6.141558588068385,-6.22063708119481,0.07907849312642498,-6.22063708119481,0,-1.8661911243584428,test,-1,-6.5,-5.5
-6.808165105934335,-6.477571553535705,-0.3305935523986307,-6.477571553535705,1,-3.2387857767678523,test,-1,-6.5,-5.5
-7.264584796277132,-6.222184836909816,-1.0423999593673163,-6.222184836909816,0,-1.8666554510729445,test,-1,-6.5,-5.5
-6.538528544472098,-6.135973314921451,-0.40255522955064726,-6.135973314921451,0,-1.840791994476435,test,-1,-6.5,-5.5
-6.166780502740882,-6.252545550448874,0.08576504770799145,-6.252545550448874,0,-1.875763665134662,test,-1,-6.5,-5.5
-6.044855787572732,-6.042696654566667,-0.0021591330060647435,-6.042696654566667,0,-1.81280899637,test,-1,-6.5,-5.5
-5.1900133570394,-5.562012302395028,0.3719989453556279,-5.562012302395028,0,-1.6686036907185084,test,-1,-6.5,-5.5
-6.396972701283385,-6.310646095923102,-0.08632660536028298,-6.310646095923102,1,-3.155323047961551,test,-1,-6.5,-5.5
-7.522283919963274,-6.118500245274755,-1.4037836746885193,-6.118500245274755,1,-3.0592501226373776,test,-1,-6.5,-5.5
-5.2486402121370785,-5.6669582963245055,0.41831808418742716,-5.6669582963245055,1,-2.8334791481622528,test,-1,-6.5,-5.5
-6.895989504909759,-6.3689374781387835,-0.5270520267709754,-6.3689374781387835,1,-3.1844687390693918,test,-1,-6.5,-5.5
-7.002722793726527,-6.147622222197713,-0.855100571528814,-6.147622222197713,0,-1.8442866666593138,test,-1,-6.5,-5.5
-6.179965346173666,-5.9491072549685,-0.23085809120516598,-5.9491072549685,0,-1.78473217649055,test,-1,-6.5,-5.5
-6.601530587988896,-5.730637042667802,-0.870893545321094,-5.730637042667802,1,-2.865318521333901,test,-1,-6.5,-5.5
-5.455237350667462,-5.6381575794892775,0.18292022882181627,-5.6381575794892775,1,-2.8190787897446388,test,-1,-6.5,-5.5
-6.848023522583815,-6.244019882408707,-0.6040036401751081,-6.244019882408707,1,-3.1220099412043534,test,-1,-6.5,-5.5
-4.4002022795902915,-5.547649750883618,1.1474474712933267,-5.547649750883618,0,-1.6642949252650854,test,-1,-6.5,-5.5
-6.2582971567585,-6.065147733422274,-0.19314942333622645,-6.065147733422274,0,-1.819544320026682,test,-1,-6.5,-5.5
-6.750606877637873,-6.369029316899198,-0.3815775607386753,-6.369029316899198,1,-3.184514658449599,test,-1,-6.5,-5.5
-6.782995499968926,-6.341021311453986,-0.44197418851494075,-6.341021311453986,0,-1.9023063934361957,test,-1,-6.5,-5.5
-7.425831007671563,-6.062632474118216,-1.363198533553347,-6.062632474118216,1,-3.031316237059108,test,-1,-6.5,-5.5
-6.263166654469441,-5.688164114035746,-0.5750025404336955,-5.688164114035746,1,-2.844082057017873,test,-1,-6.5,-5.5
-6.9384735456809095,-6.431015725459877,-0.5074578202210318,-6.431015725459877,0,-1.9293047176379632,test,-1,-6.5,-5.5
-6.528935649841435,-6.282494663904439,-0.24644098593699537,-6.282494663904439,1,-3.1412473319522194,test,-1,-6.5,-5.5
-7.0996038205974905,-5.698260653713458,-1.4013431668840328,-5.698260653713458,0,-1.7094781961140373,test,-1,-6.5,-5.5
-5.695881797486106,-5.676634693068814,-0.019247104417291938,-5.676634693068814,0,-1.7029904079206442,test,-1,-6.5,-5.5
-5.556205818796043,-6.299974827526608,0.7437690087305647,-6.299974827526608,1,-3.149987413763304,test,-1,-6.5,-5.5
-6.748178894127211,-6.443771896161653,-0.3044069979655574,-6.443771896161653,1,-3.2218859480808266,test,-1,-6.5,-5.5
-5.919865386916662,-5.845966762927268,-0.07389862398939417,-5.845966762927268,1,-2.922983381463634,test,-1,-6.5,-5.5
-5.48579672426506,-5.706057675040432,0.2202609507753723,-5.706057675040432,1,-2.853028837520216,test,-1,-6.5,-5.5
-6.978998456345293,-6.450231597309581,-0.5287668590357115,-6.450231597309581,1,-3.2251157986547905,test,-1,-6.5,-5.5
-6.283923538061444,-5.9773904563648586,-0.30653308169658516,-5.9773904563648586,1,-2.9886952281824293,test,-1,-6.5,-5.5
6.3110398476581056,5.654162842379672,0.6568770052784337,5.654162842379672,1,2.827081421189836,test,-1,5.5,6.5
5.511531995549752,6.240049696515404,-0.7285177009656526,6.240049696515404,1,3.120024848257702,test,-1,5.5,6.5
6.3392939487765325,5.7633150151851344,0.5759789335913985,5.7633150151851344,0,1.7289945045555404,test,-1,5.5,6.5
5.333059172337884,6.033739393380298,-0.7006802210424137,6.033739393380298,1,3.016869696690149,test,-1,5.5,6.5
5.314121026006649,5.51457496248542,-0.20045393647877058,5.51457496248542,1,2.75728748124271,test,-1,5.5,6.5
6.9152015423130395,6.418747008099885,0.4964545342131549,6.418747008099885,0,1.9256241024299654,test,-1,5.5,6.5
6.919725057604043,6.4007148541170125,0.5190102034870306,6.4007148541170125,1,3.2003574270585062,test,-1,5.5,6.5
5.020178461421644,5.533421427626345,-0.5132429662047016,5.533421427626345,1,2.7667107138131724,test,-1,5.5,6.5
6.500039441774273,6.456949336275117,0.04309010549915594,6.456949336275117,1,3.2284746681375585,test,-1,5.5,6.5
4.961636419911593,5.637209321356076,-0.6755729014444835,5.637209321356076,0,1.6911627964068228,test,-1,5.5,6.5
5.660042734020436,5.783828352957946,-0.12378561893751001,5.783828352957946,1,2.891914176478973,test,-1,5.5,6.5
6.359031407804982,6.106083184358829,0.2529482234461529,6.106083184358829,0,1.8318249553076484,test,-1,5.5,6.5
6.112851286270959,6.444225136053042,-0.3313738497820828,6.444225136053042,0,1.9332675408159126,test,-1,5.5,6.5
7.241366726412958,6.3527355411092845,0.8886311853036738,6.3527355411092845,0,1.9058206623327854,test,-1,5.5,6.5
5.799814781446586,5.502259233518513,0.2975555479280726,5.502259233518513,0,1.650677770055554,test,-1,5.5,6.5
6.430830024340088,6.021226027220293,0.40960399711979567,6.021226027220293,1,3.0106130136101465,test,-1,5.5,6.5
5.712811583285458,6.0520376332645665,-0.3392260499791089,6.0520376332645665,1,3.0260188166322832,test,-1,5.5,6.5
5.906294132112322,5.98537741366271,-0.07908328155038774,5.98537741366271,0,1.795613224098813,test,-1,5.5,6.5
6.448658480092845,6.268134154064422,0.18052432602842247,6.268134154064422,0,1.8804402462193266,test,-1,5.5,6.5
6.181372516402834,5.66071675312557,0.5206557632772641,5.66071675312557,1,2.830358376562785,test,-1,5.5,6.5
6.689457932503377,6.2645604503388785,0.42489748216449813,6.2645604503388785,0,1.8793681351016636,test,-1,5.5,6.5
5.277760042792142,5.520809797952066,-0.24304975515992402,5.520809797952066,1,2.760404898976033,test,-1,5.5,6.5
5.131708524227271,5.635210178369117,-0.5035016541418459,5.635210178369117,0,1.690563053510735,test,-1,5.5,6.5
4.905641774315265,5.6162730174016895,-0.7106312430864239,5.6162730174016895,1,2.8081365087008447,test,-1,5.5,6.5
7.093623720183565,5.809897584490029,1.2837261356935357,5.809897584490029,1,2.9049487922450146,test,-1,5.5,6.5
6.852786811344675,6.171452645212002,0.6813341661326723,6.171452645212002,1,3.085726322606001,test,-1,5.5,6.5
6.844050064904281,5.971229778250014,0.8728202866542671,5.971229778250014,1,2.985614889125007,test,-1,5.5,6.5
6.22783096506867,6.316168298046027,-0.08833733297735703,6.316168298046027,1,3.1580841490230136,test,-1,5.5,6.5
7.006056310766175,5.789586783530553,1.2164695272356216,5.789586783530553,1,2.8947933917652766,test,-1,5.5,6.5
6.54169215520951,6.233125977612671,0.30856617759683963,6.233125977612671,1,3.1165629888063355,test,-1,5.5,6.5
6.345403790072383,6.202622355255246,0.14278143481713598,6.202622355255246,1,3.101311177627623,test,-1,5.5,6.5
5.512179164084286,5.827569476263423,-0.3153903121791362,5.827569476263423,0,1.7482708428790268,test,-1,5.5,6.5
4.987596548388957,5.834647529106055,-0.8470509807170978,5.834647529106055,0,1.7503942587318166,test,-1,5.5,6.5
6.887807335121081,6.4780580790165185,0.4097492561045619,6.4780580790165185,0,1.9434174237049555,test,-1,5.5,6.5
6.169413695795632,6.124582111735353,0.04483158406027972,6.124582111735353,0,1.8373746335206058,test,-1,5.5,6.5
6.448134644057781,6.450313524699525,-0.00217888064174408,6.450313524699525,0,1.9350940574098574,test,-1,5.5,6.5
5.458126561351083,6.267475650620488,-0.8093490892694056,6.267475650620488,0,1.8802426951861464,test,-1,5.5,6.5
5.123695662786707,6.325009253214773,-1.201313590428066,6.325009253214773,0,1.8975027759644318,test,-1,5.5,6.5
5.240729456981006,5.906640301806662,-0.6659108448256558,5.906640301806662,1,2.953320150903331,test,-1,5.5,6.5
6.483359611474178,5.951308411421314,0.5320512000528639,5.951308411421314,1,2.975654205710657,test,-1,5.5,6.5
7.042994305988034,5.9006316273616735,1.142362678626361,5.9006316273616735,1,2.9503158136808367,test,-1,5.5,6.5
6.1037112867878776,6.495138160338558,-0.39142687355068073,6.495138160338558,1,3.247569080169279,test,-1,5.5,6.5
5.479915220275343,5.677564175937889,-0.1976489556625464,5.677564175937889,1,2.8387820879689447,test,-1,5.5,6.5
5.520570254007848,6.46259690302785,-0.9420266490200025,6.46259690302785,0,1.938779070908355,test,-1,5.5,6.5
5.312149514007971,5.9192502702591065,-0.6071007562511351,5.9192502702591065,0,1.775775081077732,test,-1,5.5,6.5
6.115911311917804,5.9240524465509985,0.19185886536680535,5.9240524465509985,0,1.7772157339652994,test,-1,5.5,6.5
5.499215075944452,5.963148869727346,-0.4639337937828934,5.963148869727346,0,1.7889446609182036,test,-1,5.5,6.5
5.93493913788912,5.873723148823915,0.06121598906520506,5.873723148823915,1,2.9368615744119575,test,-1,5.5,6.5
6.705013899261585,5.965508100172511,0.7395057990890744,5.965508100172511,1,2.9827540500862555,test,-1,5.5,6.5
5.422603572480376,5.535168261470805,-0.11256468899042861,5.535168261470805,0,1.6605504784412413,test,-1,5.5,6.5
4.888278853671858,5.584272669731845,-0.6959938160599871,5.584272669731845,0,1.6752818009195536,test,-1,5.5,6.5
7.230747451088236,6.2325206981419505,0.998226752946286,6.2325206981419505,1,3.1162603490709753,test,-1,5.5,6.5
6.500365662646046,6.136199993832868,0.3641656688131782,6.136199993832868,1,3.068099996916434,test,-1,5.5,6.5
5.650970465737124,5.5279077888615324,0.12306267687559157,5.5279077888615324,1,2.7639538944307662,test,-1,5.5,6.5
5.989701107749376,5.800170059823986,0.18953104792538913,5.800170059823986,0,1.7400510179471957,test,-1,5.5,6.5
5.5904316277014585,5.720852520828886,-0.13042089312742683,5.720852520828886,1,2.860426260414443,test,-1,5.5,6.5
5.9699042200137455,5.5550199933402,0.41488422667354574,5.5550199933402,1,2.7775099966701,test,-1,5.5,6.5
5.188972188799373,6.023246070778292,-0.8342738819789192,6.023246070778292,1,3.011623035389146,test,-1,5.5,6.5
5.903815435242645,5.91636965729461,-0.012554222051964763,5.91636965729461,0,1.7749108971883831,test,-1,5.5,6.5
4.8379036154276855,5.548218749825571,-0.7103151343978854,5.548218749825571,1,2.7741093749127854,test,-1,5.5,6.5
6.030011356753136,6.072404515529609,-0.04239315877647253,6.072404515529609,0,1.8217213546588826,test,-1,5.5,6.5
6.688750561425623,6.303516650677376,0.3852339107482469,6.303516650677376,0,1.8910549952032127,test,-1,5.5,6.5
5.510561992736876,5.613601719539817,-0.1030397268029413,5.613601719539817,1,2.8068008597699086,test,-1,5.5,6.5
6.830945945498845,5.777117214425196,1.0538287310736492,5.777117214425196,1,2.888558607212598,test,-1,5.5,6.5
6.1233588047541785,6.141678091685423,-0.018319286931244166,6.141678091685423,1,3.0708390458427113,test,-1,5.5,6.5
5.57831855255678,5.992737305436508,-0.4144187528797277,5.992737305436508,0,1.7978211916309523,test,-1,5.5,6.5
6.200430986034857,6.006556075668095,0.19387491036676294,6.006556075668095,1,3.0032780378340473,test,-1,5.5,6.5
6.106620418190817,5.961440260065955,0.14518015812486113,5.961440260065955,1,2.9807201300329775,test,-1,5.5,6.5
6.59814929439283,6.3947430739278905,0.20340622046493945,6.3947430739278905,0,1.918422922178367,test,-1,5.5,6.5
6.139234424938513,6.105777693135585,0.033456731802927984,6.105777693135585,0,1.8317333079406755,test,-1,5.5,6.5
6.048969084544003,6.103355603167554,-0.0543865186235504,6.103355603167554,0,1.831006680950266,test,-1,5.5,6.5
6.511835849689925,5.943871856191269,0.5679639934986564,5.943871856191269,1,2.9719359280956343,test,-1,5.5,6.5
5.007452601902182,5.98004678332689,-0.972594181424708,5.98004678332689,0,1.794014034998067,test,-1,5.5,6.5
6.842796707583148,6.388447527229693,0.45434918035345545,6.388447527229693,1,3.1942237636148465,test,-1,5.5,6.5
5.367072531334455,5.70850048846018,-0.3414279571257245,5.70850048846018,0,1.712550146538054,test,-1,5.5,6.5
6.383874350500037,6.444581462156325,-0.060707111656288386,6.444581462156325,0,1.9333744386468974,test,-1,5.5,6.5
5.0444471852092505,5.573470043942265,-0.529022858733015,5.573470043942265,0,1.6720410131826795,test,-1,5.5,6.5
6.857438345230096,6.09515245663609,0.7622858885940056,6.09515245663609,1,3.047576228318045,test,-1,5.5,6.5
4.296399958222114,5.531151070851767,-1.234751112629652,5.531151070851767,0,1.65934532125553,test,-1,5.5,6.5
5.4286199985665,6.165257432530789,-0.7366374339642898,6.165257432530789,1,3.0826287162653947,test,-1,5.5,6.5
5.884819910907764,6.137385495140969,-0.25256558423320524,6.137385495140969,1,3.0686927475704846,test,-1,5.5,6.5
6.774101259902736,6.362465162297615,0.4116360976051211,6.362465162297615,1,3.1812325811488074,test,-1,5.5,6.5
5.649978432649733,6.441637712339657,-0.7916592796899239,6.441637712339657,0,1.9324913137018969,test,-1,5.5,6.5
6.259599060986745,5.945627053410625,0.3139720075761202,5.945627053410625,0,1.7836881160231874,test,-1,5.5,6.5
6.822609326882558,6.1699576324357555,0.6526516944468028,6.1699576324357555,1,3.0849788162178777,test,-1,5.5,6.5
5.885340113745582,6.424330699631992,-0.5389905858864096,6.424330699631992,1,3.212165349815996,test,-1,5.5,6.5
4.58428066303615,6.1194234667677465,-1.535142803731596,6.1194234667677465,1,3.0597117333838733,test,-1,5.5,6.5
6.274691039677281,5.822585732708814,0.4521053069684672,5.822585732708814,0,1.7467757198126441,test,-1,5.5,6.5
5.717458909394104,5.819476310933581,-0.10201740153947748,5.819476310933581,1,2.9097381554667905,test,-1,5.5,6.5
5.736023311817182,5.7914566850066524,-0.05543337318947013,5.7914566850066524,1,2.8957283425033262,test,-1,5.5,6.5
7.102389967849958,6.457417423739058,0.6449725441109007,6.457417423739058,1,3.228708711869529,test,-1,5.5,6.5
6.360970270456841,5.905958342959643,0.4550119274971979,5.905958342959643,0,1.7717875028878929,test,-1,5.5,6.5
6.105753500818224,6.446555822362803,-0.3408023215445785,6.446555822362803,1,3.2232779111814014,test,-1,5.5,6.5
6.4479119750649145,6.3571905588319435,0.09072141623297095,6.3571905588319435,1,3.1785952794159718,test,-1,5.5,6.5
5.659340953707637,6.188927666032457,-0.5295867123248204,6.188927666032457,0,1.856678299809737,test,-1,5.5,6.5
5.77147671151825,5.50328796875234,0.26818874276591087,5.50328796875234,0,1.6509863906257018,test,-1,5.5,6.5
6.356870626491492,6.400103499656982,-0.0432328731654896,6.400103499656982,0,1.9200310498970945,test,-1,5.5,6.5
6.725415051002562,6.419864870962323,0.3055501800402388,6.419864870962323,0,1.9259594612886968,test,-1,5.5,6.5
5.120427409627193,5.505909355868484,-0.38548194624129134,5.505909355868484,1,2.752954677934242,test,-1,5.5,6.5
6.275110735702792,6.142926148435846,0.1321845872669459,6.142926148435846,0,1.8428778445307537,test,-1,5.5,6.5
6.084695199693082,5.885216980243074,0.1994782194500074,5.885216980243074,1,2.942608490121537,test,-1,5.5,6.5
6.436632755551432,6.095741894286906,0.34089086126452645,6.095741894286906,1,3.047870947143453,test,-1,5.5,6.5
6.160584354596694,6.110807055504409,0.04977729909228464,6.110807055504409,1,3.0554035277522047,test,-1,5.5,6.5
4.882350289335145,6.099619188397337,-1.2172688990621923,6.099619188397337,1,3.0498095941986687,test,-1,5.5,6.5
6.116672774044674,5.812283996843251,0.30438877720142277,5.812283996843251,0,1.7436851990529754,test,-1,5.5,6.5
4.857875721944472,5.569873674763088,-0.7119979528186163,5.569873674763088,0,1.6709621024289265,test,-1,5.5,6.5
6.913499858492792,6.300734234215527,0.6127656242772651,6.300734234215527,0,1.890220270264658,test,-1,5.5,6.5
6.399972009382168,6.41143405013332,-0.011462040751151342,6.41143405013332,0,1.9234302150399958,test,-1,5.5,6.5
5.693105510200052,5.694674629042537,-0.0015691188424854464,5.694674629042537,1,2.8473373145212686,test,-1,5.5,6.5
5.320637460585605,5.710607638852884,-0.38997017826727914,5.710607638852884,0,1.7131822916558652,test,-1,5.5,6.5
6.929871731213664,5.877440782360645,1.0524309488530195,5.877440782360645,0,1.7632322347081935,test,-1,5.5,6.5
5.436274027605427,5.902847210172673,-0.46657318256724634,5.902847210172673,1,2.9514236050863367,test,-1,5.5,6.5
7.218985740602834,6.3851776944327945,0.8338080461700392,6.3851776944327945,0,1.9155533083298382,test,-1,5.5,6.5
6.687307838020487,5.702154343370072,0.985153494650415,5.702154343370072,1,2.851077171685036,test,-1,5.5,6.5
7.818948927020048,5.919014827483751,1.8999340995362974,5.919014827483751,1,2.9595074137418753,test,-1,5.5,6.5
6.978332501251612,6.147959173339261,0.8303733279123503,6.147959173339261,0,1.8443877520017784,test,-1,5.5,6.5
5.965253181121638,6.011642952793331,-0.04638977167169257,6.011642952793331,0,1.803492885837999,test,-1,5.5,6.5
5.2867366849891955,5.833832485514603,-0.547095800525407,5.833832485514603,0,1.7501497456543809,test,-1,5.5,6.5
5.849701260071583,6.278473433859345,-0.428772173787761,6.278473433859345,0,1.8835420301578034,test,-1,5.5,6.5
4.75881858683357,5.635435134567611,-0.8766165477340404,5.635435134567611,0,1.690630540370283,test,-1,5.5,6.5
6.534619399913039,5.691710772255556,0.8429086276574824,5.691710772255556,0,1.7075132316766668,test,-1,5.5,6.5
6.129691722066655,5.902589147895965,0.22710257417068974,5.902589147895965,0,1.7707767443687894,test,-1,5.5,6.5
5.648731800649698,6.286844465247725,-0.6381126645980272,6.286844465247725,0,1.8860533395743175,test,-1,5.5,6.5
