x_true,epsilon,x_obs,y,split
-0.5523200366485401,-0.557497293738742,-1.109817330387282,-1.7696369439841482,train
0.3746431648341537,0.053230557018728454,0.4278737218528822,0.46244235847101556,train
-1.9594752638890265,-2.0948489194315822,-4.054324183320609,-13.128609120978515,train
0.5443841856381688,0.5936467845300389,1.1380309701682076,1.0507968374065577,train
1.653147790304947,0.460122037684373,2.11326982798932,1.6680345596936945,train
0.45029387337927673,-0.4911701689148655,-0.04087629553558875,-0.04955623105565717,train
1.4947943738653802,1.2071094141557,2.70190378802108,2.03843258214013,train
0.8958922218643752,-1.3529953187436463,-0.4571030968792711,-0.6159821187388026,train
-1.517766334385239,1.353490791904283,-0.1642755424809561,-0.20544824785172425,train
1.6098132291433669,0.18539239871430135,1.7952056278576682,1.476693915391447,train
-1.7342246225769005,-0.403863107853808,-2.1380877304307084,-4.42583577843953,train
0.1358698901910551,-0.023848362441973883,0.11202152774908122,0.13073147340952504,train
-1.4314515048261693,-0.12871771897313009,-1.5601692237992995,-2.792324050783237,train
-1.9531735570763837,1.4643394757012604,-0.4888340813751233,-0.6641290846592042,train
-0.311862959489444,-1.292014952965216,-1.60387791245466,-2.9026735328312,train
-0.819837169383375,-0.9150230869759178,-1.7348602563592928,-3.2458282652216326,train
-0.05599802480958793,1.2435634704869756,1.1875654456773876,1.0857268998841336,train
0.3087995469382032,-0.714641922220631,-0.40584237528242784,-0.5397655353900848,train
-1.8250437107642106,1.0806396927979098,-0.7444040179663007,-1.080151127342045,train
-1.5079868195050175,2.0393231796104514,0.531336360105434,0.5604084334836006,train
0.2345695858017014,-0.48215403232996035,-0.24758444652825895,-0.3162495755728955,train
-0.6273305873093671,0.8176347918903665,0.1903042045809994,0.21784493831945304,train
0.916693950197792,-1.3844307376078302,-0.4677367874100382,-0.6320339745625044,train
0.6091665943677587,0.905679957681371,1.5148465520491297,1.3031983090471693,train
1.3824174519596273,0.23930878318412052,1.6217262351437478,1.3703293617430585,train
0.7699713066769012,0.5676459385922582,1.3376172452691595,1.188039295216485,train
-0.2802756904394075,-0.774686486442474,-1.0549621768818813,-1.6585439249186462,train
0.6918664895777296,-1.9933000986806069,-1.3014336091028773,-2.180052983419951,train
-0.8984753029783259,0.6039024776994057,-0.29457282527892015,-0.3807973857412951,train
-0.7747460048871493,-2.4760837829753455,-3.2508297878624948,-8.789085319171534,train
1.1559406396831733,-0.38082059069104174,0.7751200489921315,0.7731857677750269,train
-0.2143219343936713,1.1294182397039636,0.9150963053102923,0.8852103313795968,train
1.19352136207341,0.23027728304764328,1.4237986451210531,1.244714014061793,train
1.2896894946731137,2.3380111737477756,3.6277006684208892,2.7922426789871695,train
1.430249350645135,1.2301309830981282,2.660380333743263,2.010627865576215,train
1.6665409433648293,-0.7846780659906917,0.8818628773741376,0.8592212627420039,train
-0.27605911794681504,0.0327760558217264,-0.24328306212508863,-0.31041562449716775,train
-0.7245327267154447,-0.05684484305332314,-0.7813775697687678,-1.144671894862374,train
0.32879498637645543,-1.8986121160153526,-1.5698171296388972,-2.8165053460212097,train
-0.5153103062494897,-1.128478699781224,-1.6437890060307137,-3.0052388671693846,train
0.4042966672009318,-0.6729130883758323,-0.2686164211749005,-0.3449552378892028,train
0.8223434505752985,-2.443464603427124,-1.6211211528518255,-2.9467735796384367,train
0.7536200739685475,0.05699216190197154,0.810612235870519,0.8022393727085741,train
-0.5017884519195146,-0.29888621358364886,-0.8006746655031635,-1.17879839712186,train
-1.3325591932049887,-2.007472681573889,-3.3400318747788775,-9.217820664947828,train
-0.27788264615116987,0.48505543833279846,0.2071727921816286,0.23617577954500532,train
-1.429623423672365,0.8590472936291514,-0.5705761300432136,-0.7916462481912592,train
1.5603881407352334,0.27244137463786666,1.8328295153731,1.49946412214867,train
-0.6164901570485704,-0.38888181025076424,-1.0053719672993346,-1.5604883300996222,train
-1.3821610111067049,0.7097305821022258,-0.672430429004479,-0.9577677166675683,train
-1.8982089603769965,0.8162644325720293,-1.0819445278049673,-1.7128410492450012,train
0.583289545145937,0.3688842836636261,0.9521738288095631,0.9137818004675025,train
0.547609269818973,-0.9895347005217131,-0.44192543070274015,-0.5932153022790461,train
-0.6375833336748333,0.3319209186134168,-0.3056624150614165,-0.39625164618156195,train
-1.713152444609396,1.4345767809905747,-0.27857566361882125,-0.35865305131729613,train
-0.3614844204190719,-0.7159548703340762,-1.0774392907531483,-1.703728416223544,train
-0.7551300197464257,2.5175272069589174,1.7623971872124917,1.4567676178395486,train
0.7084825589400374,-0.6307571207824613,0.07772543815757615,0.09148163058387815,train
0.4231169978107614,0.03888841600816346,0.46200541381892485,0.49530252559741716,train
-0.54162508720984,-0.8069827152076033,-1.3486078024174435,-2.286590814662601,train
-1.1284297829800396,0.26792500310431305,-0.8605047798757266,-1.286605111862959,train
1.9521438646223674,-2.09066603116233,-0.13852216653996274,-0.17211601790690798,train
-0.18399351521554053,-0.6552501585800654,-0.8392436737956059,-1.2479466142451008,train
0.7530969431209482,-1.3105454404182806,-0.5574484972973324,-0.7708241682347936,train
-1.437788129686557,0.1624060174707491,-1.2753821122158078,-2.1221651916597626,train
-0.0576412013624088,1.1933368506106887,1.13569564924828,1.0491346708499771,train
-1.889853120522138,0.7752074245374617,-1.1146456959846764,-1.7795490862562353,train
0.021820471641799788,-2.8459912330306705,-2.8241707613888707,-6.908057956760671,train
1.8560696284708094,2.4504835835134564,4.306553211984266,3.597496730853946,train
-0.4631731480567991,0.35433592874504205,-0.10883721931175705,-0.13422278704977889,train
-1.8440159497003537,-0.9317989685916003,-2.775814918291954,-6.711925742365072,train
-1.8761768363226259,0.188553502789129,-1.687623333533497,-3.1198934366765028,train
-0.44805296021252206,0.21142778700323087,-0.2366251732092912,-0.301410099225115,train
-1.3599002541472238,-0.8002184603418764,-2.1601187144891,-4.495944201307042,train
-1.9065916146872564,0.23750000081049058,-1.6690916138767657,-3.071163328263821,train
1.0248544558007073,-0.7289667451443687,0.2958877106563387,0.33009563320066576,train
-0.16590796447243727,-0.4852343912280273,-0.6511423557004645,-0.9223705111589701,train
-0.8430209121093819,-0.8235349629061014,-1.6665558750154834,-3.064524916745285,train
1.6003327320659229,-1.7192055476875832,-0.1188728156216603,-0.1469705907140778,train
-1.5354441591978976,0.17500376425846068,-1.3604403949394368,-2.313662917123815,train
1.8236753158212768,0.7023593238196056,2.5260346396408826,1.9228988002727962,train
-0.7441331304905887,0.6178603152916466,-0.12627281519894207,-0.15641149528603204,train
1.553614689234725,0.9839103031622811,2.537524992397006,1.930280434026269,train
0.41177150591784617,0.3892082520178418,0.800979757935688,0.7943993097359358,train
1.3068294389659498,-0.6392705978602842,0.6675588411056657,0.6822545401690754,train
1.9360526528418571,1.0075966373174265,2.943649290159284,2.2082043311851516,train
-0.8463782487250171,-1.629021047810322,-2.475399296535339,-5.567172703099033,train
1.8445419416303719,-1.0808056590149762,0.7637362826153957,0.7637697118752942,train
-0.4420724203903186,-1.1570400857078935,-1.599112506098212,-2.8905426408074297,train
-0.45795238105231073,1.2960672709671723,0.8381148899148616,0.8244430246610167,train
-0.6384515829819772,1.1313462169680906,0.49289463398611333,0.5245773420249324,train
0.16563042939034078,0.5847662844539938,0.7503967138443346,0.752674728607887,train
-1.3834198272860516,1.2863158382541566,-0.09710398903189499,-0.1193993228163619,train
0.21484594143204472,-1.0551393388943857,-0.840293397462341,-1.249846239135468,train
0.16681924964001604,0.4183141438331765,0.5851333934731926,0.6094626761193256,train
1.04760725041948,-0.15020931405979707,0.8973979363596829,0.871415369212892,train
1.3345998477503422,1.0162585246618967,2.350858372412239,1.8126745847542087,train
-0.23823459875030384,-0.1382690790626371,-0.3765036778129409,-0.4969994835052831,train
-0.790667002594025,-0.4619314660920974,-1.2525984686861225,-2.0720855725327594,train
-0.9626604107316221,0.6490902222731879,-0.3135701884584342,-0.4073237143194534,train
-1.2215046531805123,1.0514030006294794,-0.17010165255103282,-0.21304844564877595,train
-1.7694096712039005,-0.802014233816162,-2.5714239050200627,-5.919516100104437,train
-0.6302080846611466,-0.07329080562285131,-0.7034988902839979,-1.010080330942116,train
-0.919009231476867,-1.2701287603699833,-2.1891379918468505,-4.589216186887446,train
1.8656695434656294,-2.997673220991527,-1.1320036775258977,-1.8153634160835124,train
0.23083530500017568,0.2405515576964748,0.4713868626966505,0.5042398023667743,train
-0.6108918438779698,0.7306864275055583,0.11979458362758855,0.1395342347328822,train
0.32187040397478395,0.3144801709040706,0.6363505748788545,0.6550223290575367,train
-1.443213194617218,-2.3394740613052405,-3.7826872559224585,-11.538112753543322,train
-0.22382500319118837,-0.42101931609176946,-0.6448443192829578,-0.911967535507145,train
0.5049372856842553,-2.6620173120612973,-2.157080026377042,-4.486238350629463,train
-0.04440867283019445,1.6436413291850216,1.5992326563548271,1.3563211422138446,train
-0.392884797382703,-1.3032654985417031,-1.6961502959244061,-3.142443032605654,train
1.9753935555987927,1.5064843313518756,3.4818778869506684,2.651834113912014,train
1.521259048595708,1.1350435724209746,2.6563026210166827,2.0079161367304916,train
0.49362383263776044,-1.080708423043274,-0.5870845904055135,-0.81801947623889,train
0.2775094447291311,-1.359341941521294,-1.0818324967921629,-1.71261421943491,train
0.4826419192983362,0.4204442596636059,0.9030861789619421,0.8758602787858769,train
-1.194751568710267,-1.0131888446196853,-2.2079404133299523,-4.650214328304469,train
-0.41944902694272557,0.12298157058984903,-0.2964674563528765,-0.3834317034319203,train
-1.8421618684364027,-0.579393108968302,-2.4215549774047047,-5.375035788820193,train
-0.09781585005269333,-2.13739009735876,-2.2352059474114534,-4.739461546115404,train
0.1720983358306527,-2.6765616229493507,-2.504463287118698,-5.672498657968941,train
-1.0890010555871616,0.2720210981935166,-0.816979957393645,-1.2078777430735883,train
1.856115388662055,-0.6738692955967505,1.1822460930653045,1.0820051768254297,train
1.637818443748968,-0.6637077802969588,0.9741106634520093,0.9304815913005534,train
0.8885729418236235,0.8350366069125424,1.723609548736166,1.4331100326748816,train
0.13354651506145032,1.4081307319589338,1.5416772470203841,1.320192590160703,train
1.4798766385907398,-0.327053665634171,1.1528229729565689,1.061292458522968,train
-1.4773906247061483,-0.4087184482918338,-1.8861090729979821,-3.6660360401695034,train
1.16203917709954,0.6001716397366604,1.7622108168362005,1.4566542161418778,train
-1.5007167441326068,-1.6283226836394904,-3.1290394277720974,-8.223917324146154,train
1.1768426501976217,0.2677836656972364,1.444626315894858,1.2582108185523189,train
-0.8969297269945722,0.6622631661865849,-0.2346665608079873,-0.2987665269384137,train
1.5083623240727557,0.816276250101155,2.324638574173911,1.7964938307796992,train
1.7761683753015913,-2.324103243002958,-0.5479348677013665,-0.755817023039739,train
-1.4048161223795375,-0.9136263237707287,-2.318442446150266,-5.017785285587588,train
-0.14929757973842595,-1.05391590338816,-1.203213483126586,-1.9652689583250114,train
1.9239495126507404,0.11986434529105558,2.043813857941796,1.626292520137784,train
-0.06637025610741354,0.5768934957215808,0.5105232396141672,0.5410906792260133,train
1.4541900900581806,1.7960524889351777,3.2502425789933582,2.4478586628816537,train
0.3549260885252794,-0.5939585764416877,-0.2390324879164083,-0.3046628189327234,train
-0.49868036832159257,-0.5970869979710566,-1.095767366292649,-1.7409174050574885,train
-0.8568657778965192,1.3796064226544964,0.5227406447579772,0.5524535866540558,train
-1.187107635655651,0.3558923262363661,-0.8312153094192849,-1.2334491564592667,train
1.0471927655107889,1.5211818134255686,2.5683745789363575,1.9502054081420162,train
-0.4538379727078885,0.34647360361180357,-0.10736436909608493,-0.1323572552732836,train
0.04510184880300461,-1.388539942455925,-1.3434380936529204,-2.2748070799213984,train
-0.030698079995272298,-1.5997540257333678,-1.63045210572864,-2.9707723275337385,train
0.30911611693252494,-1.8618146988707147,-1.5526985819381898,-2.773668109825353,train
1.462308582498209,0.7944622017101678,2.256770784208377,1.7549089312787634,train
1.9229573743337176,1.4263161877044097,3.3492735620381273,2.5323844040875843,train
-0.36966316570473223,2.2192345696636573,1.849571403958925,1.5095726417266522,train
4.241172963994654,-0.012039183308860016,4.229133780685793,3.4913127260621946,extrapolation
3.2153483373759486,-1.0147733140742756,2.200575023301673,1.7207484740498744,extrapolation
3.0671286339105075,1.093752731498779,4.160881365409287,3.4010306857326547,extrapolation
3.878286922707228,-1.6493962549237349,2.228890667783493,1.7379339905070195,extrapolation
4.298672424463907,-0.6564787740208914,3.642193650443016,2.8067495809055014,extrapolation
3.5577661503111524,-9.063193273855048e-05,3.5576755183784137,2.723578845980186,extrapolation
4.951910495961538,-0.14540016394585062,4.806510332015688,4.389180164914336,extrapolation
4.212074346462158,-2.410302562044751,1.801771784417407,1.4806736074584492,extrapolation
3.7023297537109023,-1.1047758511360395,2.597553902574863,1.9692007900574975,extrapolation
3.4802937954853763,0.2018812109081186,3.682175006393495,2.8473086071818154,extrapolation
3.3579450403771736,-1.5838698712318924,1.7740751691452812,1.4638685183965312,extrapolation
4.322624268460104,1.5197151583990156,5.8423394268591196,6.741736447060507,extrapolation
3.596430611699061,0.5942170665431834,4.190647678242245,3.4400276442030897,extrapolation
2.649194741523921,-0.6170884688532848,2.032106272670636,1.6192654183801343,extrapolation
3.4951106383260786,-0.26435095836007655,3.230759679966002,2.431671662452075,extrapolation
4.3449885143300895,2.2338769485981818,6.578865462928271,9.147345986458022,extrapolation
2.95622932613375,1.1231861410515807,4.07941546718533,3.2972156484895305,extrapolation
2.9386293903687313,0.4562629738394062,3.3948923642081374,2.572639245407799,extrapolation
3.828878434604596,-1.6986225245211315,2.1302559100834646,1.6782640460600329,extrapolation
3.829568967742165,1.95553358237515,5.7851025501173154,6.582519990699366,extrapolation
4.086002396378303,1.2628812826487736,5.348883679027077,5.487220396730586,extrapolation
