X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
6.726796346645748,5.822585732708814,0.9042106139369344,197.4002396729045,0,21.41576199158453,test,-1,5.5,6.5
5.615441507854626,5.819476310933581,-0.20403480307895497,197.08415697166544,1,56.87526032713383,test,-1,5.5,6.5
5.680589938627712,5.7914566850066524,-0.11086674637894026,194.25107802253063,1,56.22458565952609,test,-1,5.5,6.5
7.7473625119608585,6.457417423739058,1.2899450882218013,269.26294012309035,1,73.22484029583524,test,-1,5.5,6.5
6.815982197954039,5.905958342959643,0.9100238549943958,206.0018583495673,0,21.837912195870274,test,-1,5.5,6.5
5.764951179273646,6.446555822362803,-0.681604643089157,267.9064952953476,1,72.92096652615793,test,-1,5.5,6.5
6.538633391297886,6.3571905588319435,0.1814428324659419,256.9186842610816,1,70.45530852871215,test,-1,5.5,6.5
5.129754241382816,6.188927666032457,-1.0591734246496407,237.0534173858112,0,23.307851345813596,test,-1,5.5,6.5
6.039665454284162,5.50328796875234,0.5363774855318217,166.67356157700573,0,19.843335137797133,test,-1,5.5,6.5
6.313637753326003,6.400103499656982,-0.0864657463309792,262.1567182435249,0,24.443444863841442,test,-1,5.5,6.5
7.030965231042801,6.419864870962323,0.6111003600804776,264.59257975427687,0,24.55144620797251,test,-1,5.5,6.5
4.734945463385901,5.505909355868484,-0.7709638924825827,166.91185043945438,1,49.90009815549633,test,-1,5.5,6.5
6.407295322969738,6.142926148435846,0.2643691745338918,231.80664562015954,0,23.064911357710727,test,-1,5.5,6.5
6.284173419143089,5.885216980243074,0.3989564389000148,203.83907413295194,1,58.42346576731961,test,-1,5.5,6.5
6.777523616815959,6.095741894286906,0.6817817225290529,226.50599938783768,1,63.58842556042826,test,-1,5.5,6.5
6.210361653688978,6.110807055504409,0.09955459818456928,228.18953016995044,1,63.97032720050332,test,-1,5.5,6.5
3.665081390272953,6.099619188397337,-2.4345377981243845,226.93849265455938,1,63.686556096103885,test,-1,5.5,6.5
6.421061551246097,5.812283996843251,0.6087775544028455,196.35432841549897,0,21.363938558839735,test,-1,5.5,6.5
4.145877769125856,5.569873674763088,-1.4239959056372327,172.79693558312928,0,20.165559735951852,test,-1,5.5,6.5
7.526265482770057,6.300734234215527,1.2255312485545302,250.13443545742646,0,23.904891411795113,test,-1,5.5,6.5
6.388509968631017,6.41143405013332,-0.022924081502302684,263.5515277352885,0,24.50533270510573,test,-1,5.5,6.5
5.691536391357566,5.694674629042537,-0.003138237684970893,184.6744208904976,1,54.01890806522714,test,-1,5.5,6.5
4.930667282318326,5.710607638852884,-0.7799403565345583,186.22885187881812,0,20.856399954135014,test,-1,5.5,6.5
7.982302680066684,5.877440782360645,2.104861897706039,203.03213727504226,0,21.69296509258278,test,-1,5.5,6.5
4.969700845038181,5.902847210172673,-0.9331463651344927,205.6764776683356,1,58.84383716418514,test,-1,5.5,6.5
8.052793786772874,6.3851776944327945,1.6676160923400785,260.3268500896829,0,24.362070085092043,test,-1,5.5,6.5
7.672461332670903,5.702154343370072,1.97030698930083,185.40306322272025,1,54.18707567465427,test,-1,5.5,6.5
9.718883026556345,5.919014827483751,3.799868199072595,207.37112498605578,1,59.231269479662416,test,-1,5.5,6.5
7.808705829163962,6.147959173339261,1.6607466558247006,232.37688433613297,0,23.091415206740447,test,-1,5.5,6.5
5.918863409449945,6.011642952793331,-0.09277954334338515,217.25988053027464,0,22.380126468985484,test,-1,5.5,6.5
4.739640884463789,5.833832485514603,-1.094191601050814,198.5463298491751,0,21.472424053527313,test,-1,5.5,6.5
5.420929086283823,6.278473433859345,-0.857544347575522,247.49257992301244,0,23.785271900038282,test,-1,5.5,6.5
3.8822020390995298,5.635435134567611,-1.7532330954680808,178.9708768534023,0,20.485722940770877,test,-1,5.5,6.5
7.377528027570521,5.691710772255556,1.6858172553149648,184.3862233653573,0,20.762856784073815,test,-1,5.5,6.5
6.356794296237344,5.902589147895965,0.4542051483413795,205.64950338738927,0,21.82075751143568,test,-1,5.5,6.5
5.0106191360516705,6.286844465247725,-1.2762253291960544,248.48383918723158,0,23.830210179487807,test,-1,5.5,6.5
6.713038264727077,5.753808193927689,0.9592300707993879,190.4873504558125,1,55.35889467294557,test,-1,5.5,6.5
5.783896083146737,5.609485421331518,0.17441066181521872,176.50990084236278,1,52.130436432467114,test,-1,5.5,6.5
7.731713947155464,6.430676014381886,1.3010379327735788,265.93156505680395,1,72.47834105450644,test,-1,5.5,6.5
6.124896338398388,5.626387283774598,0.49850905462378997,178.1102316815989,1,52.50120818764357,test,-1,5.5,6.5
4.8623467047372495,6.105005390363564,-1.2426586856263142,227.5402103386576,0,22.86582037786384,test,-1,5.5,6.5
6.05727654828342,5.790121936587827,0.2671546116955931,194.11680270136011,1,56.193726350035504,test,-1,5.5,6.5
7.293931827728313,6.1265293919225705,1.1674024358057422,229.9553743899665,0,22.97869566356704,test,-1,5.5,6.5
6.363171999409952,6.159475953840817,0.20369604556913534,233.68524533710084,1,65.21547692894262,test,-1,5.5,6.5
5.765677739707223,5.567726161625695,0.19795157808152838,172.59714256010383,0,20.155121336079162,test,-1,5.5,6.5
4.436322126392364,5.8554429248010225,-1.4191207984086587,200.7609565695613,1,57.71852008831533,test,-1,5.5,6.5
5.138172990326694,5.834724077476773,-0.6965510871500787,198.6373760189987,0,21.476919752810296,test,-1,5.5,6.5
5.81903247289629,5.677506367216735,0.14152610567955512,183.00918620777765,1,53.63435634320574,test,-1,5.5,6.5
6.542862128141245,5.508003339782281,1.0348587883589637,167.10236047977006,1,49.94448211530086,test,-1,5.5,6.5
4.882604941060278,5.510438402094721,-0.6278334610344428,167.3240839713985,0,19.877796885712133,test,-1,5.5,6.5
5.720437874948128,6.097458804639123,-0.3770209296909955,226.69744452088676,1,63.631865318094725,test,-1,5.5,6.5
8.224435264553508,5.584638520352121,2.639796744201386,174.17475275075867,1,51.588866111208105,test,-1,5.5,6.5
4.724380170154041,5.815668236928666,-1.0912880667746243,196.69751390677666,0,21.38095498892153,test,-1,5.5,6.5
6.251654922430922,6.468618328969967,-0.21696340653904458,270.666546072877,1,73.5391642014853,test,-1,5.5,6.5
5.2762950731754525,6.373582551237013,-1.0972874780615605,258.9112047864564,1,70.90298861100231,test,-1,5.5,6.5
6.466947996263624,6.412783994170824,0.054164002092799986,263.71803715873915,1,71.9819594142603,test,-1,5.5,6.5
6.705811037314332,5.669898260931886,1.0359127763824458,182.274450778686,0,20.655183798369375,test,-1,5.5,6.5
6.863093957908923,5.816807900689045,1.0462860572198782,196.8131736820082,0,21.386687175707298,test,-1,5.5,6.5
6.284778831576088,5.741780235714063,0.5429985958620255,189.29524206257895,1,55.08438911965798,test,-1,5.5,6.5
7.559938773484941,5.990954969824983,1.568983803659958,215.02460862737664,0,22.273357082022482,test,-1,5.5,6.5
6.08342116483719,6.043943409568514,0.03947775526867607,220.78073150754594,1,62.287976530214735,test,-1,5.5,6.5
6.742377230903659,5.90545438708501,0.8369228438186488,205.94912838654844,1,58.906188838564724,test,-1,5.5,6.5
5.084910195411348,6.242410313176793,-1.1575001177654456,243.25228820095302,0,23.59227670354944,test,-1,5.5,6.5
7.417796494264567,6.143733015765203,1.2740634784993647,231.89800034563805,1,64.81079911642323,test,-1,5.5,6.5
5.45469339649486,6.15934335071467,-0.7046499542198107,233.67015311471215,1,65.21206067508645,test,-1,5.5,6.5
7.238308825440976,5.649223685267733,1.5890851401732424,180.28778949357414,1,53.005228954518024,test,-1,5.5,6.5
5.030991210665107,6.246583789805756,-1.2155925791406497,243.7405066497199,0,23.614561502411668,test,-1,5.5,6.5
6.55552624876416,6.141447595615617,0.41407865314854314,231.63930392976408,1,64.75220357279967,test,-1,5.5,6.5
6.193097657335991,5.798231029231637,0.3948666281043539,194.9335299136031,0,21.293363685966973,test,-1,5.5,6.5
6.267251948449124,5.87582789531946,0.39142405312966366,202.8650349290875,1,58.20049067177588,test,-1,5.5,6.5
6.342139106253957,6.488627865175148,-0.14648875892119015,273.1861022865278,1,74.103104052831,test,-1,5.5,6.5
7.759868513309371,5.844594940279918,1.9152735730294532,199.64721359075006,0,21.526729092654755,test,-1,5.5,6.5
6.357792256023993,5.8434450006512755,0.5143472553727172,199.52939341139842,0,21.520922870181796,test,-1,5.5,6.5
4.763070384559496,6.113653454375103,-1.3505830698156065,228.50854908486588,0,22.911131344822625,test,-1,5.5,6.5
5.527468960075935,6.11839271273934,-0.5909237526634049,229.04037548663686,0,22.935985647950755,test,-1,5.5,6.5
7.0350691290350795,5.513353422191246,1.5217157068438336,167.58976762404575,1,50.05801379138289,test,-1,5.5,6.5
5.025604179297308,6.074432794827069,-1.048828615529761,224.13887855396487,0,22.706075955560504,test,-1,5.5,6.5
8.5088160632183,6.277679452079622,2.2311366111386777,247.3986973485144,0,23.781012303209152,test,-1,5.5,6.5
6.035912409569278,6.44988207713775,-0.413969667568472,268.32140761144535,0,24.716074383642155,test,-1,5.5,6.5
4.027567025528956,6.202982173100011,-2.1754151475710555,238.67206964484384,1,66.34336044826881,test,-1,5.5,6.5
6.7160098546565035,5.616205733447825,1.0998041212086789,177.1450517721976,1,52.277627554782995,test,-1,5.5,6.5
4.6802334608076155,5.746601478123091,-1.0663680173154764,189.77248330873522,0,21.03525410054398,test,-1,5.5,6.5
1.46612334014708,5.918938680717573,-4.452815340570493,207.36312174334503,0,21.904078477019617,test,-1,5.5,6.5
6.170291159801807,6.13203154671384,0.03825961308796726,230.57549059039636,0,23.007604451949447,test,-1,5.5,6.5
4.047999640562633,5.595470253464871,-1.5474706129022382,175.1901860655727,0,20.290214481706066,test,-1,5.5,6.5
6.117780121223484,5.890309209423132,0.2274709118003523,204.36865206215128,0,21.758300669512423,test,-1,5.5,6.5
6.654147563583281,5.821967587530727,0.8321799760525548,197.3373763379008,0,21.412650289350196,test,-1,5.5,6.5
7.433666249085262,6.471325293927578,0.9623409551576845,271.00649108384806,1,73.61527409855235,test,-1,5.5,6.5
6.193509552021455,6.469182379611441,-0.27567282758998624,270.7373569991283,0,24.82229427881689,test,-1,5.5,6.5
4.318422450795414,6.243417968225514,-1.9249955174301,243.37010517519087,0,23.59765600818036,test,-1,5.5,6.5
7.567840433502058,6.017689295035469,1.550151138466589,217.91608179986778,1,61.63628424507997,test,-1,5.5,6.5
5.7723096179778235,5.664479956118911,0.1078296618589119,181.75239112535766,0,20.62848769086389,test,-1,5.5,6.5
6.5015958379726175,6.449381570384974,0.05221426758764339,268.258947746094,0,24.713323666076803,test,-1,5.5,6.5
4.551340373159151,6.421825954683884,-1.8704855815247332,264.8351300569548,1,72.23250387544263,test,-1,5.5,6.5
5.524374240081977,6.382570700339051,-0.8581964602570742,260.00811494832556,1,71.14933509068227,test,-1,5.5,6.5
5.708578157861818,5.551038600025071,0.15753955783674714,171.04986739312574,0,20.074113147937727,test,-1,5.5,6.5
6.005153688839712,6.274940215434729,-0.2697865265950164,247.07498477841526,1,68.23981760198724,test,-1,5.5,6.5
5.780289572218994,5.605895152423459,0.1743944197955343,176.17119999228342,0,20.341109457116048,test,-1,5.5,6.5
5.1877051340371985,6.405395866629654,-1.2176907325924555,262.8076032637869,1,71.77770825264635,test,-1,5.5,6.5
4.008143152138462,6.0878864847116025,-2.0797433325731403,225.63145180257558,0,22.776288490186317,test,-1,5.5,6.5
6.8604820391565635,6.488089757694919,0.3723922814616451,273.1181412488164,0,24.926632098061084,test,-1,5.5,6.5
5.722949616755298,5.928661356516178,-0.20571173976088,208.38666908395032,0,21.95371745122754,test,-1,5.5,6.5
7.418711346745933,6.129849978951141,1.2888613677947922,230.32948543603513,0,22.996139645574125,test,-1,5.5,6.5
7.880728731431786,6.276281334265319,1.6044473971664666,247.23343779691075,0,23.77351275873417,test,-1,5.5,6.5
5.554347317200725,5.759817487767614,-0.205470170566889,191.08481062207943,1,55.49641458771873,test,-1,5.5,6.5
5.686077310552413,6.138913069262157,-0.4528357587097445,231.35263519831022,0,23.043791911752674,test,-1,5.5,6.5
7.87167831521871,6.326799975160675,1.544878340058035,253.25166700199685,0,24.045433265521964,test,-1,5.5,6.5
7.110086290349706,6.02130525832043,1.0887810320292766,218.30914802193993,1,61.72574537934928,test,-1,5.5,6.5
4.848143828580831,5.924485138877553,-1.0763413102967219,207.9466092722205,1,59.362777271076766,test,-1,5.5,6.5
8.26959010057623,6.0310030378042825,2.238587062771947,219.36565927297704,1,61.96614096800826,test,-1,5.5,6.5
6.767923385978799,6.44597812267006,0.321945263308739,267.8344774759596,1,72.90482986320211,test,-1,5.5,6.5
6.305892388120706,6.499273662144243,-0.19338127402353694,274.5329469639499,1,74.40441037922271,test,-1,5.5,6.5
4.578994702956611,6.170923588848261,-1.5919288858916498,234.99060882463735,1,65.51089253147225,test,-1,5.5,6.5
5.8494903511450085,6.289576137042283,-0.4400857858972745,248.80788312076814,1,68.63030503528049,test,-1,5.5,6.5
7.160784989110631,6.481587554693637,0.6791974344169938,272.2978271690376,0,24.890719207461665,test,-1,5.5,6.5
6.087871845404667,5.641558412152617,0.4463134332520503,179.55490249814602,0,20.51577328642077,test,-1,5.5,6.5
7.236036069070405,5.526287019886786,1.7097490491836187,168.77196684159122,0,19.954300396492183,test,-1,5.5,6.5
7.42755984515675,6.246442761224147,1.1811170839326033,243.72399829746112,0,23.613808249621666,test,-1,5.5,6.5
4.946806894849554,6.11658807404047,-1.1697811791909158,228.8377667744486,0,22.92651955761038,test,-1,5.5,6.5
5.346057996337851,5.599204699276073,-0.25314670293822145,175.54118873344436,0,20.308437872497105,test,-1,5.5,6.5
5.594073710054409,6.021902675357156,-0.42782896530274717,218.3741345352621,1,61.74053493312389,test,-1,5.5,6.5
5.1266984806554445,6.007431981478662,-0.8807335008232179,216.80364862847276,0,22.358368917005443,test,-1,5.5,6.5
4.904908568471232,5.785693025922608,-0.8807844574513762,193.67169884504833,0,21.23051305466879,test,-1,5.5,6.5
4.613290331006401,5.748438489274808,-1.1351481582684073,189.9545347120842,1,55.23622241024127,test,-1,5.5,6.5
4.5254816820997394,5.6803491801969415,-1.1548674980972016,183.28423025123283,1,53.69789359083739,test,-1,5.5,6.5
5.961368375580117,6.083823066975112,-0.12245469139499543,225.1799537179053,0,22.755068275283442,test,-1,5.5,6.5
6.055835397607966,5.653918607350965,0.40191679025700094,180.73766056510217,1,53.10928793507333,test,-1,5.5,6.5
7.668773799069896,6.211727587705268,1.4570462113646283,239.68298520256965,1,66.57177980362974,test,-1,5.5,6.5
5.323962522190726,6.3587524054520355,-1.0347898832613096,257.10809159464645,0,24.218419048249032,test,-1,5.5,6.5
5.522091019088804,6.186441370798185,-0.6643503517093817,236.7678357453973,0,23.2946808273025,test,-1,5.5,6.5
1.9791131788051222,5.765129608812192,-3.7860164300070696,191.6139951496368,0,21.12766872942931,test,-1,5.5,6.5
5.66524929105939,5.897032706867352,-0.23178341580796125,205.0692813974961,0,21.79248374855198,test,-1,5.5,6.5
6.222772996483697,6.013016025212243,0.20975697127145368,217.40878243247894,1,61.52080456213252,test,-1,5.5,6.5
5.164549010070013,5.8442042208047935,-0.6796552107347801,199.607176167831,1,57.45404789598058,test,-1,5.5,6.5
6.073530204678558,6.045602326998006,0.027927877680552646,220.9625784492148,0,22.556058549978314,test,-1,5.5,6.5
5.180639617466326,6.186116734830431,-1.0054771173641055,236.7305642426776,1,65.90446305302682,test,-1,5.5,6.5
4.8482101957400205,5.799692894993413,-0.9514826992533926,195.08100860376092,1,56.415280405732425,test,-1,5.5,6.5
3.972975803953645,5.715357823464707,-1.7423820195110622,186.69396392832425,1,54.48486625605897,test,-1,5.5,6.5
4.936371524211076,6.288308789931913,-1.3519372657208373,248.65750935421187,1,68.59642824063812,test,-1,5.5,6.5
4.008773208777767,6.2758489459474065,-2.2670757371696393,247.18234377477398,1,68.26401559279702,test,-1,5.5,6.5
6.923783804593495,5.54172595062187,1.3820578539716255,170.19043007287019,0,20.02898645332301,test,-1,5.5,6.5
7.114083372773341,6.14548536954428,0.9685980032290606,232.09648712258533,1,64.85575353314991,test,-1,5.5,6.5
5.682512624755441,5.628193102506086,0.05431952224935552,178.28178299037492,0,20.450214967325756,test,-1,5.5,6.5
5.86238087950918,6.047652502942308,-0.1852716234331277,221.1874522238762,1,62.380447953602165,test,-1,5.5,6.5
7.579462979951992,5.791523446655947,1.787939533296045,194.25779585150593,1,56.226129510269026,test,-1,5.5,6.5
6.949352630466397,6.325845116197303,0.6235075142690939,253.13701988296657,1,69.60493932518523,test,-1,5.5,6.5
4.745960345205054,5.597352371944585,-0.8513920267395313,175.36702890088344,0,20.299397693851425,test,-1,5.5,6.5
6.467456186288017,6.397511911358555,0.06994427492946319,261.83838251157016,0,24.429303384307065,test,-1,5.5,6.5
6.244215969929041,5.841989145984783,0.40222682394425724,199.38029638118095,0,21.51357336557797,test,-1,5.5,6.5
5.973194982250578,5.6320853050415085,0.34110967720907,178.6519135712948,0,20.469294186550425,test,-1,5.5,6.5
6.3328746148247586,5.95758294841476,0.37529166640999795,211.4512678245425,0,22.101774201735132,test,-1,5.5,6.5
3.5723370851405387,5.5844378080637425,-2.0121007229232037,174.15597386829702,1,51.58450819785063,test,-1,5.5,6.5
5.296293156861797,6.240226593244446,-0.9439334363826499,242.9970939525255,1,67.32009857023843,test,-1,5.5,6.5
3.4564098914576595,5.863737818781151,-2.4073279273234913,201.6153672729386,0,21.623520801802226,test,-1,5.5,6.5
6.209260382399131,5.833561162216232,0.3756992201828984,198.5186288105331,0,21.471056062859358,test,-1,5.5,6.5
5.116284913636763,5.606424663546353,-0.49013974990958975,176.22112605349548,1,52.06349920133816,test,-1,5.5,6.5
4.1497715570528335,5.686145620075994,-1.5363740630231604,183.84589316926085,1,53.82761549408015,test,-1,5.5,6.5
8.661772707335661,6.019248804764693,2.6425239025709675,218.085547343314,0,22.41945736116036,test,-1,5.5,6.5
7.162253033021494,5.6126222790435865,1.549630753977907,176.80618263182112,0,20.373990489767184,test,-1,5.5,6.5
5.395636510036815,5.983925589464159,-0.5882890794273445,214.2686104688491,1,60.805498862162295,test,-1,5.5,6.5
7.433971454012193,6.431488377004363,1.0024830770078306,266.0323601310034,1,72.50093715721377,test,-1,5.5,6.5
5.166007802785963,5.89885519442826,-0.7328473916422973,205.25947114990527,1,58.74845981326584,test,-1,5.5,6.5
6.840005316031526,5.680391984533548,1.1596133314979777,183.2883737037336,1,53.698850694347364,test,-1,5.5,6.5
7.2836010152986415,6.30549204028609,0.9781089750125517,250.70150747389138,1,69.05677761563655,test,-1,5.5,6.5
5.577396994685284,6.1607354619910755,-0.5833384673057914,233.82862863589568,0,23.158778958691144,test,-1,5.5,6.5
6.845584885288378,6.113435114538922,0.7321497707494563,228.48406745318795,1,64.03711883425436,test,-1,5.5,6.5
7.822688831860994,5.623882154925232,2.1988066769357615,177.87242875976884,0,20.42909503997107,test,-1,5.5,6.5
7.104818202716458,5.851541546769155,1.2532766559473025,200.35993346181658,0,21.561823309543797,test,-1,5.5,6.5
4.611678105033197,5.973099801609726,-1.3614216965765291,213.10778428043255,1,60.54085626091569,test,-1,5.5,6.5
